date,price,gpu_name
2024-01-27,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-01-28,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-01-29,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-01-30,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-01-31,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-01,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-02,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-03,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-04,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-05,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-06,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-07,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-08,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-09,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-10,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-11,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-12,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-13,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-14,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-15,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-16,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-17,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-18,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-19,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-20,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-21,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-22,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-23,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-24,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-25,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-26,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-27,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-28,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-02-29,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-01,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-02,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-03,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-04,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-05,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-06,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-07,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-08,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-09,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-10,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-11,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-12,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-13,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-14,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-15,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-16,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-17,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-18,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-19,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-20,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-21,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-22,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-23,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-24,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-25,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-26,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-27,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-28,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-29,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-30,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-03-31,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-01,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-02,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-03,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-04,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-05,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-06,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-07,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-08,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-09,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-10,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-11,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-12,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-13,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-14,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-15,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-16,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-17,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-18,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-19,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-20,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-21,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-22,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-23,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-24,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-25,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-26,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-27,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-28,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-29,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-04-30,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-01,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-02,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-03,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-04,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-05,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-06,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-07,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-08,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-09,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-10,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-11,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-12,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-13,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-14,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-15,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-16,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-17,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-18,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-19,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-20,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-21,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-22,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-23,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-24,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-25,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-26,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-27,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-28,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-29,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-30,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-05-31,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-01,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-02,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-03,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-04,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-05,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-06,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-07,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-08,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-09,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-10,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-11,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-12,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-13,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-14,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-15,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-16,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-17,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-18,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-19,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-20,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-21,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-22,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-23,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-24,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
2024-06-25,,Sapphire PULSE Radeon RX 9060 XT 16 GB Video Card (11350-03-20G) - PCPartPicker
