date,price,gpu_name
2023-11-10,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-11,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-12,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-13,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-14,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-15,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-16,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-17,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-18,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-19,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-20,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-21,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-22,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-23,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-24,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-25,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-26,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-27,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-28,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-29,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-11-30,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-01,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-02,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-03,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-04,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-05,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-06,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-07,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-08,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-09,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-10,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-11,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-12,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-13,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-14,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-15,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-16,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-17,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-18,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-19,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-20,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-21,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-22,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-23,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-24,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-25,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-26,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-27,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-28,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-29,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-30,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2023-12-31,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-01,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-02,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-03,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-04,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-05,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-06,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-07,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-08,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-09,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-10,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-11,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-12,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-13,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-14,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-15,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-16,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-17,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-18,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-19,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-20,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-21,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-22,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-23,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-24,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-25,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-26,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-27,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-28,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-29,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-30,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-01-31,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-01,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-02,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-03,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-04,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-05,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-06,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-07,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-08,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-09,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-10,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-11,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-12,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-13,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-14,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-15,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-16,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-17,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-18,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-19,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-20,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-21,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-22,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-23,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-24,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-25,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-26,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-27,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-28,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-02-29,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-01,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-02,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-03,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-04,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-05,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-06,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-07,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-08,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-09,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-10,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-11,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-12,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-13,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-14,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-15,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-16,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-17,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-18,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-19,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-20,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-21,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-22,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-23,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-24,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-25,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-26,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-27,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-28,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-29,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-30,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-03-31,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-01,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-02,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-03,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-04,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-05,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-06,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-07,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-08,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-09,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-10,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-11,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-12,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-13,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-14,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-15,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-16,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-17,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-18,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-19,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-20,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-21,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-22,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-23,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-24,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-25,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-26,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-27,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-28,,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-29,699.99,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-04-30,699.99,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
2024-05-01,699.99,PNY VCNRTX2000ADA-PB RTX 2000 Ada Generation 16 GB Video Card (VCNRTX2000ADA-PB) - PCPartPicker
