date,price,gpu_name
2023-12-19,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-20,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-21,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-22,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-23,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-24,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-25,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-26,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-27,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-28,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-29,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-30,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2023-12-31,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-01,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-02,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-03,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-04,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-05,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-06,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-07,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-08,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-09,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-10,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-11,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-12,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-13,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-14,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-15,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-16,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-17,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-18,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-19,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-20,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-21,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-22,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-23,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-01-24,1010.95,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
