date,price,gpu_name
2023-11-11,289.99,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-12,289.99,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-13,289.99,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-14,289.99,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-15,289.99,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-16,289.99,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-17,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-18,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-19,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-20,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-21,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-22,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-23,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-24,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-25,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-26,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
2023-11-27,289.715,MSI GeForce RTX 3060 Ventus 2X 12G GeForce RTX 3060 12GB 12 GB Video Card (RTX3060Ventus2X12GOC) - PCPartPicker
