date,price,gpu_name
2024-01-01,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-02,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-03,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-04,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-05,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-06,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-07,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-08,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-09,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-10,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-11,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-12,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-13,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-14,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-15,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-16,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-17,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-18,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-19,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-20,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-21,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-22,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-23,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
2024-01-24,269.99,XFX Speedster SWFT 210 Core Radeon RX 7600 8 GB Video Card (RX-76PSWFTFY) - PCPartPicker
